photos/t3_new_data/B270619_V1_K1/frame32.jpg,136,662,156,690,yaya
photos/t3_new_data/B270619_V1_K1/frame32.jpg,159,659,173,687,yaya
photos/t3_new_data/B270619_V1_K1/frame32.jpg,152,639,176,665,yaya
photos/t3_new_data/B270619_V1_K1/frame32.jpg,153,619,180,641,yaya
photos/t3_new_data/B270619_V1_K1/frame36.jpg,123,682,148,711,yaya
photos/t3_new_data/B270619_V1_K1/frame36.jpg,148,681,167,709,yaya
photos/t3_new_data/B270619_V1_K1/frame36.jpg,138,662,163,688,yaya
photos/t3_new_data/B270619_V1_K1/frame36.jpg,144,646,170,668,yaya
photos/t3_new_data/B270619_V1_K1/frame40.jpg,115,703,139,732,yaya
photos/t3_new_data/B270619_V1_K1/frame40.jpg,139,700,158,728,yaya
photos/t3_new_data/B270619_V1_K1/frame40.jpg,130,684,155,710,yaya
photos/t3_new_data/B270619_V1_K1/frame40.jpg,132,668,159,690,yaya
photos/t3_new_data/B270619_V1_K1/frame44.jpg,103,729,135,749,yaya
photos/t3_new_data/B270619_V1_K1/frame44.jpg,134,725,153,753,yaya
photos/t3_new_data/B270619_V1_K1/frame44.jpg,119,708,144,734,yaya
photos/t3_new_data/B270619_V1_K1/frame44.jpg,123,692,154,714,yaya
photos/t3_new_data/B270619_V1_K1/frame48.jpg,96,764,128,783,yaya
photos/t3_new_data/B270619_V1_K1/frame48.jpg,128,758,147,786,yaya
photos/t3_new_data/B270619_V1_K1/frame48.jpg,110,741,135,766,yaya
photos/t3_new_data/B270619_V1_K1/frame48.jpg,112,723,143,745,yaya
photos/t3_new_data/B270619_V1_K1/frame52.jpg,87,803,119,823,yaya
photos/t3_new_data/B270619_V1_K1/frame52.jpg,114,793,133,821,yaya
photos/t3_new_data/B270619_V1_K1/frame52.jpg,103,777,128,803,yaya
photos/t3_new_data/B270619_V1_K1/frame52.jpg,101,760,132,782,yaya
photos/t3_new_data/B270619_V1_K1/frame56.jpg,71,846,102,866,yaya
photos/t3_new_data/B270619_V1_K1/frame56.jpg,101,837,120,865,yaya
photos/t3_new_data/B270619_V1_K1/frame56.jpg,90,821,115,847,yaya
photos/t3_new_data/B270619_V1_K1/frame56.jpg,89,802,120,825,yaya
photos/t3_new_data/B270619_V1_K1/frame60.jpg,62,894,94,914,yaya
photos/t3_new_data/B270619_V1_K1/frame60.jpg,88,887,115,898,yaya
photos/t3_new_data/B270619_V1_K1/frame60.jpg,76,868,111,884,yaya
photos/t3_new_data/B270619_V1_K1/frame60.jpg,75,851,110,868,yaya
photos/t3_new_data/B270619_V1_K1/frame64.jpg,50,942,82,962,yaya
photos/t3_new_data/B270619_V1_K1/frame64.jpg,76,937,102,948,yaya
photos/t3_new_data/B270619_V1_K1/frame64.jpg,67,916,102,932,yaya
photos/t3_new_data/B270619_V1_K1/frame64.jpg,68,897,104,914,yaya
photos/t3_new_data/B270619_V1_K1/frame68.jpg,43,997,75,1017,yaya
photos/t3_new_data/B270619_V1_K1/frame68.jpg,70,988,96,1005,yaya
photos/t3_new_data/B270619_V1_K1/frame68.jpg,61,970,97,986,yaya
photos/t3_new_data/B270619_V1_K1/frame68.jpg,55,951,95,968,yaya
photos/t3_new_data/B270619_V1_K1/frame72.jpg,37,1050,72,1073,yaya
photos/t3_new_data/B270619_V1_K1/frame72.jpg,61,1033,92,1061,yaya
photos/t3_new_data/B270619_V1_K1/frame72.jpg,49,1020,96,1042,yaya
photos/t3_new_data/B270619_V1_K1/frame72.jpg,50,1006,90,1024,yaya
photos/t3_new_data/B270619_V1_K1/frame76.jpg,45,1057,90,1078,yaya
photos/t3_new_data/B270619_V1_K1/frame132.jpg,307,10,364,42,arac
photos/t3_new_data/B270619_V1_K1/frame136.jpg,270,32,328,64,arac
photos/t3_new_data/B270619_V1_K1/frame136.jpg,287,10,347,42,arac
photos/t3_new_data/B270619_V1_K1/frame136.jpg,258,19,273,42,yaya
photos/t3_new_data/B270619_V1_K1/frame140.jpg,255,28,312,60,arac
photos/t3_new_data/B270619_V1_K1/frame140.jpg,270,4,330,36,arac
photos/t3_new_data/B270619_V1_K1/frame140.jpg,240,53,298,88,arac
photos/t3_new_data/B270619_V1_K1/frame140.jpg,225,41,241,62,yaya
photos/t3_new_data/B270619_V1_K1/frame144.jpg,236,43,293,76,arac
photos/t3_new_data/B270619_V1_K1/frame144.jpg,250,20,310,52,arac
photos/t3_new_data/B270619_V1_K1/frame144.jpg,216,66,274,101,arac
photos/t3_new_data/B270619_V1_K1/frame144.jpg,266,0,323,27,arac
photos/t3_new_data/B270619_V1_K1/frame144.jpg,72,5,114,60,arac
photos/t3_new_data/B270619_V1_K1/frame144.jpg,48,2,82,53,arac
photos/t3_new_data/B270619_V1_K1/frame144.jpg,19,1,45,51,arac
photos/t3_new_data/B270619_V1_K1/frame144.jpg,202,63,221,83,yaya
photos/t3_new_data/B270619_V1_K1/frame148.jpg,219,56,276,89,arac
photos/t3_new_data/B270619_V1_K1/frame148.jpg,236,32,296,64,arac
photos/t3_new_data/B270619_V1_K1/frame148.jpg,206,82,263,116,arac
photos/t3_new_data/B270619_V1_K1/frame148.jpg,255,10,312,37,arac
photos/t3_new_data/B270619_V1_K1/frame148.jpg,54,18,107,73,arac
photos/t3_new_data/B270619_V1_K1/frame148.jpg,30,16,70,68,arac
photos/t3_new_data/B270619_V1_K1/frame148.jpg,2,15,37,66,arac
photos/t3_new_data/B270619_V1_K1/frame148.jpg,183,80,207,99,yaya
photos/t3_new_data/B270619_V1_K1/frame152.jpg,212,66,270,99,arac
photos/t3_new_data/B270619_V1_K1/frame152.jpg,227,43,287,75,arac
photos/t3_new_data/B270619_V1_K1/frame152.jpg,193,90,252,125,arac
photos/t3_new_data/B270619_V1_K1/frame152.jpg,247,19,304,46,arac
photos/t3_new_data/B270619_V1_K1/frame152.jpg,44,30,97,84,arac
photos/t3_new_data/B270619_V1_K1/frame152.jpg,18,26,59,77,arac
photos/t3_new_data/B270619_V1_K1/frame152.jpg,177,89,200,110,yaya
photos/t3_new_data/B270619_V1_K1/frame152.jpg,265,2,316,22,arac
photos/t3_new_data/B270619_V1_K1/frame156.jpg,213,75,270,107,arac
photos/t3_new_data/B270619_V1_K1/frame156.jpg,228,49,288,81,arac
photos/t3_new_data/B270619_V1_K1/frame156.jpg,196,100,255,134,arac
photos/t3_new_data/B270619_V1_K1/frame156.jpg,244,26,301,54,arac
photos/t3_new_data/B270619_V1_K1/frame156.jpg,47,36,93,90,arac
photos/t3_new_data/B270619_V1_K1/frame156.jpg,22,34,62,85,arac
photos/t3_new_data/B270619_V1_K1/frame156.jpg,173,96,196,119,yaya
photos/t3_new_data/B270619_V1_K1/frame156.jpg,270,4,317,30,arac
photos/t3_new_data/B270619_V1_K1/frame160.jpg,219,78,276,110,arac
photos/t3_new_data/B270619_V1_K1/frame160.jpg,231,54,291,85,arac
photos/t3_new_data/B270619_V1_K1/frame160.jpg,204,104,263,139,arac
photos/t3_new_data/B270619_V1_K1/frame160.jpg,250,29,307,56,arac
photos/t3_new_data/B270619_V1_K1/frame160.jpg,52,39,98,94,arac
photos/t3_new_data/B270619_V1_K1/frame160.jpg,28,38,68,89,arac
photos/t3_new_data/B270619_V1_K1/frame160.jpg,178,100,200,123,yaya
photos/t3_new_data/B270619_V1_K1/frame160.jpg,267,6,321,37,arac
photos/t3_new_data/B270619_V1_K1/frame164.jpg,224,79,282,112,arac
photos/t3_new_data/B270619_V1_K1/frame164.jpg,238,57,297,89,arac
photos/t3_new_data/B270619_V1_K1/frame164.jpg,204,104,263,139,arac
photos/t3_new_data/B270619_V1_K1/frame164.jpg,259,31,316,59,arac
photos/t3_new_data/B270619_V1_K1/frame164.jpg,61,42,107,97,arac
photos/t3_new_data/B270619_V1_K1/frame164.jpg,32,42,73,94,arac
photos/t3_new_data/B270619_V1_K1/frame164.jpg,2,38,49,90,arac
photos/t3_new_data/B270619_V1_K1/frame164.jpg,266,12,335,36,arac
photos/t3_new_data/B270619_V1_K1/frame164.jpg,183,106,205,129,yaya
photos/t3_new_data/B270619_V1_K1/frame168.jpg,230,86,287,118,arac
photos/t3_new_data/B270619_V1_K1/frame168.jpg,241,61,300,92,arac
photos/t3_new_data/B270619_V1_K1/frame168.jpg,212,112,271,147,arac
photos/t3_new_data/B270619_V1_K1/frame168.jpg,262,37,319,64,arac
photos/t3_new_data/B270619_V1_K1/frame168.jpg,59,47,105,102,arac
photos/t3_new_data/B270619_V1_K1/frame168.jpg,34,46,74,98,arac
photos/t3_new_data/B270619_V1_K1/frame168.jpg,3,42,51,94,arac
photos/t3_new_data/B270619_V1_K1/frame168.jpg,264,16,333,40,arac
photos/t3_new_data/B270619_V1_K1/frame168.jpg,185,112,210,136,yaya
photos/t3_new_data/B270619_V1_K1/frame172.jpg,227,93,284,126,arac
photos/t3_new_data/B270619_V1_K1/frame172.jpg,237,70,296,102,arac
photos/t3_new_data/B270619_V1_K1/frame172.jpg,212,112,271,147,arac
photos/t3_new_data/B270619_V1_K1/frame172.jpg,259,44,316,71,arac
photos/t3_new_data/B270619_V1_K1/frame172.jpg,62,52,108,107,arac
photos/t3_new_data/B270619_V1_K1/frame172.jpg,33,49,74,100,arac
photos/t3_new_data/B270619_V1_K1/frame172.jpg,4,47,51,99,arac
photos/t3_new_data/B270619_V1_K1/frame172.jpg,263,21,332,45,arac
photos/t3_new_data/B270619_V1_K1/frame172.jpg,185,116,210,140,yaya
photos/t3_new_data/B270619_V1_K1/frame176.jpg,227,96,284,128,arac
photos/t3_new_data/B270619_V1_K1/frame176.jpg,241,73,300,105,arac
photos/t3_new_data/B270619_V1_K1/frame176.jpg,209,119,268,154,arac
photos/t3_new_data/B270619_V1_K1/frame176.jpg,260,50,317,77,arac
photos/t3_new_data/B270619_V1_K1/frame176.jpg,57,56,103,110,arac
photos/t3_new_data/B270619_V1_K1/frame176.jpg,37,53,78,104,arac
photos/t3_new_data/B270619_V1_K1/frame176.jpg,2,52,50,104,arac
photos/t3_new_data/B270619_V1_K1/frame176.jpg,267,27,336,51,arac
photos/t3_new_data/B270619_V1_K1/frame176.jpg,183,125,208,148,yaya
photos/t3_new_data/B270619_V1_K1/frame180.jpg,225,101,282,133,arac
photos/t3_new_data/B270619_V1_K1/frame180.jpg,239,79,299,111,arac
photos/t3_new_data/B270619_V1_K1/frame180.jpg,203,129,262,164,arac
photos/t3_new_data/B270619_V1_K1/frame180.jpg,261,53,318,81,arac
photos/t3_new_data/B270619_V1_K1/frame180.jpg,61,66,107,121,arac
photos/t3_new_data/B270619_V1_K1/frame180.jpg,28,59,68,110,arac
photos/t3_new_data/B270619_V1_K1/frame180.jpg,3,60,51,112,arac
photos/t3_new_data/B270619_V1_K1/frame180.jpg,266,31,335,55,arac
photos/t3_new_data/B270619_V1_K1/frame180.jpg,183,130,208,153,yaya
photos/t3_new_data/B270619_V1_K1/frame184.jpg,225,109,282,142,arac
photos/t3_new_data/B270619_V1_K1/frame184.jpg,240,85,300,116,arac
photos/t3_new_data/B270619_V1_K1/frame184.jpg,208,130,267,165,arac
photos/t3_new_data/B270619_V1_K1/frame184.jpg,259,60,316,88,arac
photos/t3_new_data/B270619_V1_K1/frame184.jpg,60,70,106,125,arac
photos/t3_new_data/B270619_V1_K1/frame184.jpg,30,65,70,116,arac
photos/t3_new_data/B270619_V1_K1/frame184.jpg,5,64,52,116,arac
photos/t3_new_data/B270619_V1_K1/frame184.jpg,276,39,334,63,arac
photos/t3_new_data/B270619_V1_K1/frame184.jpg,182,138,207,161,yaya
photos/t3_new_data/B270619_V1_K1/frame188.jpg,225,114,282,146,arac
photos/t3_new_data/B270619_V1_K1/frame188.jpg,240,88,300,119,arac
photos/t3_new_data/B270619_V1_K1/frame188.jpg,209,137,268,172,arac
photos/t3_new_data/B270619_V1_K1/frame188.jpg,259,63,316,91,arac
photos/t3_new_data/B270619_V1_K1/frame188.jpg,59,76,105,131,arac
photos/t3_new_data/B270619_V1_K1/frame188.jpg,31,71,71,122,arac
photos/t3_new_data/B270619_V1_K1/frame188.jpg,6,72,54,123,arac
photos/t3_new_data/B270619_V1_K1/frame188.jpg,275,42,332,66,arac
photos/t3_new_data/B270619_V1_K1/frame188.jpg,181,144,206,167,yaya
photos/t3_new_data/B270619_V1_K1/frame192.jpg,224,118,281,151,arac
photos/t3_new_data/B270619_V1_K1/frame192.jpg,236,94,296,126,arac
photos/t3_new_data/B270619_V1_K1/frame192.jpg,208,144,267,179,arac
photos/t3_new_data/B270619_V1_K1/frame192.jpg,257,69,314,96,arac
photos/t3_new_data/B270619_V1_K1/frame192.jpg,55,81,101,136,arac
photos/t3_new_data/B270619_V1_K1/frame192.jpg,30,77,70,128,arac
photos/t3_new_data/B270619_V1_K1/frame192.jpg,2,74,50,126,arac
photos/t3_new_data/B270619_V1_K1/frame192.jpg,273,47,330,71,arac
photos/t3_new_data/B270619_V1_K1/frame192.jpg,178,150,203,173,yaya
photos/t3_new_data/B270619_V1_K1/frame192.jpg,307,1,364,28,arac
photos/t3_new_data/B270619_V1_K1/frame196.jpg,226,124,283,156,arac
photos/t3_new_data/B270619_V1_K1/frame196.jpg,236,98,296,130,arac
photos/t3_new_data/B270619_V1_K1/frame196.jpg,208,149,266,184,arac
photos/t3_new_data/B270619_V1_K1/frame196.jpg,258,73,314,101,arac
photos/t3_new_data/B270619_V1_K1/frame196.jpg,55,84,101,139,arac
photos/t3_new_data/B270619_V1_K1/frame196.jpg,29,80,69,131,arac
photos/t3_new_data/B270619_V1_K1/frame196.jpg,1,78,48,130,arac
photos/t3_new_data/B270619_V1_K1/frame196.jpg,275,50,332,74,arac
photos/t3_new_data/B270619_V1_K1/frame196.jpg,178,155,202,178,yaya
photos/t3_new_data/B270619_V1_K1/frame196.jpg,304,4,361,31,arac
photos/t3_new_data/B270619_V1_K1/frame200.jpg,220,128,277,160,arac
photos/t3_new_data/B270619_V1_K1/frame200.jpg,236,102,296,134,arac
photos/t3_new_data/B270619_V1_K1/frame200.jpg,204,154,263,188,arac
photos/t3_new_data/B270619_V1_K1/frame200.jpg,258,79,314,106,arac
photos/t3_new_data/B270619_V1_K1/frame200.jpg,55,88,101,143,arac
photos/t3_new_data/B270619_V1_K1/frame200.jpg,27,86,68,137,arac
photos/t3_new_data/B270619_V1_K1/frame200.jpg,0,85,47,136,arac
photos/t3_new_data/B270619_V1_K1/frame200.jpg,272,58,330,82,arac
photos/t3_new_data/B270619_V1_K1/frame200.jpg,177,162,202,185,yaya
photos/t3_new_data/B270619_V1_K1/frame200.jpg,302,9,359,36,arac
photos/t3_new_data/B270619_V1_K1/frame204.jpg,220,128,277,160,arac
photos/t3_new_data/B270619_V1_K1/frame204.jpg,237,105,297,137,arac
photos/t3_new_data/B270619_V1_K1/frame204.jpg,204,154,263,188,arac
photos/t3_new_data/B270619_V1_K1/frame204.jpg,258,79,314,106,arac
photos/t3_new_data/B270619_V1_K1/frame204.jpg,56,95,102,150,arac
photos/t3_new_data/B270619_V1_K1/frame204.jpg,25,91,65,142,arac
photos/t3_new_data/B270619_V1_K1/frame204.jpg,272,58,330,82,arac
photos/t3_new_data/B270619_V1_K1/frame204.jpg,174,168,199,191,yaya
photos/t3_new_data/B270619_V1_K1/frame204.jpg,302,11,359,41,arac
photos/t3_new_data/B270619_V1_K1/frame208.jpg,220,128,277,160,arac
photos/t3_new_data/B270619_V1_K1/frame208.jpg,237,105,297,137,arac
photos/t3_new_data/B270619_V1_K1/frame208.jpg,204,154,263,188,arac
photos/t3_new_data/B270619_V1_K1/frame208.jpg,258,79,314,106,arac
photos/t3_new_data/B270619_V1_K1/frame208.jpg,56,95,102,150,arac
photos/t3_new_data/B270619_V1_K1/frame208.jpg,25,91,65,142,arac
photos/t3_new_data/B270619_V1_K1/frame208.jpg,272,58,330,82,arac
photos/t3_new_data/B270619_V1_K1/frame208.jpg,174,168,199,191,yaya
photos/t3_new_data/B270619_V1_K1/frame208.jpg,302,11,359,41,arac
photos/t3_new_data/B270619_V1_K1/frame208.jpg,1,83,41,147,arac
photos/t3_new_data/B270619_V1_K1/frame212.jpg,226,137,283,170,arac
photos/t3_new_data/B270619_V1_K1/frame212.jpg,238,109,298,141,arac
photos/t3_new_data/B270619_V1_K1/frame212.jpg,208,161,266,196,arac
photos/t3_new_data/B270619_V1_K1/frame212.jpg,260,87,317,114,arac
photos/t3_new_data/B270619_V1_K1/frame212.jpg,56,95,102,150,arac
photos/t3_new_data/B270619_V1_K1/frame212.jpg,25,91,65,142,arac
photos/t3_new_data/B270619_V1_K1/frame212.jpg,278,62,336,86,arac
photos/t3_new_data/B270619_V1_K1/frame212.jpg,174,175,199,198,yaya
photos/t3_new_data/B270619_V1_K1/frame212.jpg,309,14,366,44,arac
photos/t3_new_data/B270619_V1_K1/frame212.jpg,1,83,41,147,arac
photos/t3_new_data/B270619_V1_K1/frame216.jpg,229,137,286,170,arac
photos/t3_new_data/B270619_V1_K1/frame216.jpg,247,111,307,143,arac
photos/t3_new_data/B270619_V1_K1/frame216.jpg,213,165,272,200,arac
photos/t3_new_data/B270619_V1_K1/frame216.jpg,265,86,322,114,arac
photos/t3_new_data/B270619_V1_K1/frame216.jpg,56,95,102,150,arac
photos/t3_new_data/B270619_V1_K1/frame216.jpg,25,91,65,142,arac
photos/t3_new_data/B270619_V1_K1/frame216.jpg,279,65,336,89,arac
photos/t3_new_data/B270619_V1_K1/frame216.jpg,174,175,199,198,yaya
photos/t3_new_data/B270619_V1_K1/frame216.jpg,309,14,366,44,arac
photos/t3_new_data/B270619_V1_K1/frame216.jpg,1,83,41,147,arac
photos/t3_new_data/B270619_V1_K1/frame220.jpg,231,139,288,172,arac
photos/t3_new_data/B270619_V1_K1/frame220.jpg,247,111,307,143,arac
photos/t3_new_data/B270619_V1_K1/frame220.jpg,215,167,274,202,arac
photos/t3_new_data/B270619_V1_K1/frame220.jpg,265,86,322,114,arac
photos/t3_new_data/B270619_V1_K1/frame220.jpg,63,99,109,152,arac
photos/t3_new_data/B270619_V1_K1/frame220.jpg,37,94,80,145,arac
photos/t3_new_data/B270619_V1_K1/frame220.jpg,279,65,336,89,arac
photos/t3_new_data/B270619_V1_K1/frame220.jpg,177,180,202,203,yaya
photos/t3_new_data/B270619_V1_K1/frame220.jpg,316,18,372,48,arac
photos/t3_new_data/B270619_V1_K1/frame220.jpg,5,89,46,147,arac
photos/t3_new_data/B270619_V1_K1/frame224.jpg,233,141,294,175,arac
photos/t3_new_data/B270619_V1_K1/frame224.jpg,249,114,308,145,arac
photos/t3_new_data/B270619_V1_K1/frame224.jpg,216,169,275,204,arac
photos/t3_new_data/B270619_V1_K1/frame224.jpg,267,89,324,117,arac
photos/t3_new_data/B270619_V1_K1/frame224.jpg,63,99,109,152,arac
photos/t3_new_data/B270619_V1_K1/frame224.jpg,37,94,80,145,arac
photos/t3_new_data/B270619_V1_K1/frame224.jpg,283,70,341,94,arac
photos/t3_new_data/B270619_V1_K1/frame224.jpg,177,180,202,203,yaya
photos/t3_new_data/B270619_V1_K1/frame224.jpg,314,16,381,51,arac
photos/t3_new_data/B270619_V1_K1/frame224.jpg,5,89,46,147,arac
photos/t3_new_data/B270619_V1_K1/frame228.jpg,233,141,294,175,arac
photos/t3_new_data/B270619_V1_K1/frame228.jpg,249,114,308,145,arac
photos/t3_new_data/B270619_V1_K1/frame228.jpg,217,169,276,204,arac
photos/t3_new_data/B270619_V1_K1/frame228.jpg,269,92,326,120,arac
photos/t3_new_data/B270619_V1_K1/frame228.jpg,64,103,110,155,arac
photos/t3_new_data/B270619_V1_K1/frame228.jpg,39,97,82,148,arac
photos/t3_new_data/B270619_V1_K1/frame228.jpg,283,70,341,94,arac
photos/t3_new_data/B270619_V1_K1/frame228.jpg,178,187,203,210,yaya
photos/t3_new_data/B270619_V1_K1/frame228.jpg,314,16,381,51,arac
photos/t3_new_data/B270619_V1_K1/frame228.jpg,9,90,50,148,arac
photos/t3_new_data/B270619_V1_K1/frame232.jpg,231,145,292,179,arac
photos/t3_new_data/B270619_V1_K1/frame232.jpg,249,114,308,145,arac
photos/t3_new_data/B270619_V1_K1/frame232.jpg,214,175,273,209,arac
photos/t3_new_data/B270619_V1_K1/frame232.jpg,267,95,324,122,arac
photos/t3_new_data/B270619_V1_K1/frame232.jpg,61,108,107,160,arac
photos/t3_new_data/B270619_V1_K1/frame232.jpg,36,100,79,152,arac
photos/t3_new_data/B270619_V1_K1/frame232.jpg,283,72,341,96,arac
photos/t3_new_data/B270619_V1_K1/frame232.jpg,174,193,199,216,yaya
photos/t3_new_data/B270619_V1_K1/frame232.jpg,314,21,381,56,arac
photos/t3_new_data/B270619_V1_K1/frame232.jpg,8,93,49,151,arac
photos/t3_new_data/B270619_V1_K1/frame236.jpg,226,149,287,183,arac
photos/t3_new_data/B270619_V1_K1/frame236.jpg,242,123,302,154,arac
photos/t3_new_data/B270619_V1_K1/frame236.jpg,207,178,266,212,arac
photos/t3_new_data/B270619_V1_K1/frame236.jpg,263,99,319,126,arac
photos/t3_new_data/B270619_V1_K1/frame236.jpg,56,112,102,164,arac
photos/t3_new_data/B270619_V1_K1/frame236.jpg,29,107,72,158,arac
photos/t3_new_data/B270619_V1_K1/frame236.jpg,281,77,339,101,arac
photos/t3_new_data/B270619_V1_K1/frame236.jpg,169,199,193,222,yaya
photos/t3_new_data/B270619_V1_K1/frame236.jpg,309,27,376,62,arac
photos/t3_new_data/B270619_V1_K1/frame236.jpg,2,98,43,156,arac
photos/t3_new_data/B270619_V1_K1/frame240.jpg,221,156,282,191,arac
photos/t3_new_data/B270619_V1_K1/frame240.jpg,239,128,299,160,arac
photos/t3_new_data/B270619_V1_K1/frame240.jpg,205,182,264,216,arac
photos/t3_new_data/B270619_V1_K1/frame240.jpg,260,102,317,130,arac
photos/t3_new_data/B270619_V1_K1/frame240.jpg,50,115,96,168,arac
photos/t3_new_data/B270619_V1_K1/frame240.jpg,25,109,68,160,arac
photos/t3_new_data/B270619_V1_K1/frame240.jpg,277,80,335,104,arac
photos/t3_new_data/B270619_V1_K1/frame240.jpg,164,203,189,226,yaya
photos/t3_new_data/B270619_V1_K1/frame240.jpg,305,27,371,62,arac
photos/t3_new_data/B270619_V1_K1/frame244.jpg,218,161,279,195,arac
photos/t3_new_data/B270619_V1_K1/frame244.jpg,235,131,294,163,arac
photos/t3_new_data/B270619_V1_K1/frame244.jpg,202,187,261,222,arac
photos/t3_new_data/B270619_V1_K1/frame244.jpg,256,106,313,134,arac
photos/t3_new_data/B270619_V1_K1/frame244.jpg,45,118,91,171,arac
photos/t3_new_data/B270619_V1_K1/frame244.jpg,18,112,61,163,arac
photos/t3_new_data/B270619_V1_K1/frame244.jpg,274,84,331,108,arac
photos/t3_new_data/B270619_V1_K1/frame244.jpg,161,209,186,232,yaya
photos/t3_new_data/B270619_V1_K1/frame244.jpg,301,28,368,62,arac
photos/t3_new_data/B270619_V1_K1/frame248.jpg,214,164,275,199,arac
photos/t3_new_data/B270619_V1_K1/frame248.jpg,229,135,288,167,arac
photos/t3_new_data/B270619_V1_K1/frame248.jpg,193,192,252,227,arac
photos/t3_new_data/B270619_V1_K1/frame248.jpg,250,110,307,138,arac
photos/t3_new_data/B270619_V1_K1/frame248.jpg,42,122,88,174,arac
photos/t3_new_data/B270619_V1_K1/frame248.jpg,9,115,52,166,arac
photos/t3_new_data/B270619_V1_K1/frame248.jpg,270,88,327,112,arac
photos/t3_new_data/B270619_V1_K1/frame248.jpg,151,214,176,237,yaya
photos/t3_new_data/B270619_V1_K1/frame248.jpg,299,32,365,66,arac
photos/t3_new_data/B270619_V1_K1/frame252.jpg,206,167,267,202,arac
photos/t3_new_data/B270619_V1_K1/frame252.jpg,224,140,284,172,arac
photos/t3_new_data/B270619_V1_K1/frame252.jpg,190,194,249,229,arac
photos/t3_new_data/B270619_V1_K1/frame252.jpg,250,110,307,138,arac
photos/t3_new_data/B270619_V1_K1/frame252.jpg,36,127,82,180,arac
photos/t3_new_data/B270619_V1_K1/frame252.jpg,3,124,46,175,arac
photos/t3_new_data/B270619_V1_K1/frame252.jpg,266,92,323,116,arac
photos/t3_new_data/B270619_V1_K1/frame252.jpg,143,220,168,243,yaya
photos/t3_new_data/B270619_V1_K1/frame252.jpg,292,38,358,72,arac
photos/t3_new_data/B270619_V1_K1/frame256.jpg,202,171,267,205,arac
photos/t3_new_data/B270619_V1_K1/frame256.jpg,220,145,280,176,arac
photos/t3_new_data/B270619_V1_K1/frame256.jpg,186,200,248,235,arac
photos/t3_new_data/B270619_V1_K1/frame256.jpg,243,118,300,146,arac
photos/t3_new_data/B270619_V1_K1/frame256.jpg,25,129,84,185,arac
photos/t3_new_data/B270619_V1_K1/frame256.jpg,0,122,42,173,arac
photos/t3_new_data/B270619_V1_K1/frame256.jpg,261,96,318,120,arac
photos/t3_new_data/B270619_V1_K1/frame256.jpg,139,227,164,250,yaya
photos/t3_new_data/B270619_V1_K1/frame256.jpg,289,41,356,76,arac
photos/t3_new_data/B270619_V1_K1/frame260.jpg,192,179,257,213,arac
photos/t3_new_data/B270619_V1_K1/frame260.jpg,211,152,273,183,arac
photos/t3_new_data/B270619_V1_K1/frame260.jpg,177,205,238,240,arac
